timestamp,generation_mw,wind_speed_ms,wind_direction_deg,hour,hour_sin,hour_cos,doy,doy_sin,doy_cos,wind_speed_100m,wind_power_density_wm2,wind_cubic_cf,plant_capacity_mw,capacity_factor,gen_lag_1h,gen_lag_2h,gen_lag_3h,gen_lag_24h,wind_speed_lag_1h,wind_speed_lag_2h,gen_rolling_mean_3h,gen_rolling_std_3h,gen_rolling_mean_6h
2018-01-04 23:00:00,0.7894284159342432,6.417605241139726,26.087587992350198,23,-0.25881904510252157,0.9659258262890681,4,0.06875540848113941,0.9976335468520451,8.85876129130228,425.81905420197313,0.275860730712276,3.6,0.21928567109284533,0.7221812489827468,0.5074169820149733,1.2119323120117163,1.1377793070475215,8.660445539405114,7.753797591884303,0.8138435143364787,0.3610913190834769,0.8492094794379329
2018-01-05 00:00:00,0.9104935404459623,6.604723850886022,123.26539035638156,0,0.0,1.0,5,0.08590610426133272,0.9963032375991965,9.117056875810434,464.1625371603071,0.3139785845768483,3.6,0.25291487234610066,0.7894284159342432,0.7221812489827468,0.5074169820149733,0.9670535481770832,8.85876129130228,8.660445539405114,0.6730088823106545,0.1472958025485078,0.8219319525824641
2018-01-05 01:00:00,0.9048887532552068,6.731967528661087,19.944115956624312,1,0.25881904510252074,0.9659258262890683,5,0.08590610426133272,0.9963032375991965,9.292702046381335,491.50974239534406,0.3418093811938768,3.6,0.25135798701533524,0.9104935404459623,0.7894284159342432,0.7221812489827468,0.8957599690755197,9.117056875810434,8.85876129130228,0.8073677351209841,0.09542926259120699,0.8529094874064116
2018-01-05 02:00:00,0.360307006835937,5.094627857208245,29.256732940673768,2,0.49999999999999994,0.8660254037844387,5,0.08590610426133272,0.9963032375991965,7.032544128097774,213.03133597986243,0.08995179980812446,3.6,0.10008527967664917,0.9048887532552068,0.9104935404459623,0.7894284159342432,1.1070801086425746,9.292702046381335,9.117056875810434,0.8682702365451375,0.06833650501599085,0.8410568754408082
2018-01-05 03:00:00,0.11782338841756161,4.153873999913526,29.55601056416825,3,0.7071067811865475,0.7071067811865476,5,0.08590610426133272,0.9963032375991965,5.7339423066236765,115.46917148493107,0.028031123730545778,3.6,0.032728719004878226,0.360307006835937,0.9048887532552068,0.9104935404459623,1.500151916503903,7.032544128097774,9.292702046381335,0.7252297668457022,0.3160448053515972,0.6991193245781783
2018-01-05 04:00:00,0.28824562835693324,4.78075512250264,19.966675122578902,4,0.8660254037844386,0.5000000000000001,5,0.08590610426133272,0.9963032375991965,6.599279144022281,176.03360790788335,0.06396156204561289,3.6,0.08006823009914812,0.11782338841756161,0.360307006835937,0.9048887532552068,1.3340694986979145,5.7339423066236765,7.032544128097774,0.4610063828362352,0.40307970102313356,0.6341870589786096
2018-01-05 05:00:00,0.2378573989868161,4.598755319913222,10.670452674229912,5,0.9659258262890683,0.25881904510252074,5,0.08590610426133272,0.9963032375991965,6.348049480367017,156.68484876588147,0.05148113046410214,3.6,0.06607149971856002,0.28824562835693324,0.11782338841756161,0.360307006835937,0.5208190460205074,6.599279144022281,5.7339423066236765,0.2554586745368107,0.12452234560884047,0.5618644555409741
2018-01-05 06:00:00,0.08615415064493796,3.9476700226465815,27.636639912923133,6,1.0,6.123233995736766e-17,5,0.08590610426133272,0.9963032375991965,5.449301581105855,99.11254415070668,0.020155763795160216,3.6,0.023931708512482767,0.2378573989868161,0.28824562835693324,0.11782338841756161,1.59100150553385,6.348049480367017,6.599279144022281,0.2146421385871037,0.08755082068756653,0.46993595271640287
2018-01-05 07:00:00,0.04968292983372993,3.6224523782730067,59.24485524495435,7,0.9659258262890683,-0.25881904510252063,5,0.08590610426133272,0.9963032375991965,5.000376262241355,76.57978584744933,0.010980131682289677,3.6,0.013800813842702759,0.08615415064493796,0.2378573989868161,0.28824562835693324,1.733165323893225,5.449301581105855,6.348049480367017,0.2040857259962292,0.10519332565994981,0.33254605441623214
2018-01-05 08:00:00,0.013763491948445623,3.0560276905695534,84.76582082112618,8,0.8660254037844387,-0.49999999999999983,5,0.08590610426133272,0.9963032375991965,4.2184925362529055,45.98095088081253,0.002481653205221777,3.6,0.003823192207901562,0.04968292983372993,0.08615415064493796,0.2378573989868161,1.349920288085934,5.000376262241355,5.449301581105855,0.12456482648849475,0.09979450247553298,0.19001175051265262
2018-01-05 09:00:00,0.0,1.7764091690381314,68.80040613810216,9,0.7071067811865476,-0.7071067811865475,5,0.08590610426133272,0.9963032375991965,2.452127264436523,9.030984803057622,0.0,3.6,0.0,0.013763491948445623,0.04968292983372993,0.08615415064493796,0.2315699737548822,4.2184925362529055,5.000376262241355,0.04986685747570458,0.03619567983433833,0.13225449803140407
2018-01-05 10:00:00,0.0,1.6702164212862598,48.80909856160478,10,0.49999999999999994,-0.8660254037844387,5,0.08590610426133272,0.9963032375991965,2.3055404664248957,7.506272747712103,0.0,3.6,0.0,0.0,0.013763491948445623,0.04968292983372993,0.1543799825032548,2.452127264436523,4.2184925362529055,0.021148807260725256,0.02565161868032991,0.11261726662847714
2018-01-05 11:00:00,0.0,2.496302803357437,266.50044631957985,11,0.258819045102521,-0.9659258262890682,5,0.08590610426133272,0.9963032375991965,3.445857109438675,25.06097056293743,0.00012157927799628587,3.6,0.0,0.0,0.0,0.013763491948445623,0.0771899912516274,2.3055404664248957,2.452127264436523,0.0045878306494819485,0.007946355781985269,0.06457632856898828
2018-01-05 12:00:00,0.0,3.1936868429183902,302.66780090332,12,1.2246467991473532e-16,-1.0,5,0.08590610426133272,0.9963032375991965,4.408515064033811,52.4787014796546,0.003833160110342696,3.6,0.0,0.0,0.0,0.0,0.0,3.445857109438675,2.3055404664248957,0.0,9.447807566811264e-08,0.024933428737852256
2018-01-05 13:00:00,0.0,1.9981793761253297,262.3531061808265,13,-0.2588190451025208,-0.9659258262890683,5,0.08590610426133272,0.9963032375991965,2.7582553686574145,12.853148034990589,0.0,3.6,0.0,0.0,0.0,0.0,0.0,4.408515064033811,3.445857109438675,0.0,9.447807566811264e-08,0.010574403630362592
2018-01-05 14:00:00,0.0,1.622860014438625,286.6727472941075,14,-0.4999999999999998,-0.8660254037844388,5,0.08590610426133272,0.9963032375991965,2.2401704275842884,6.88571863461329,0.0,3.6,0.0,0.0,0.0,0.0,0.0,2.7582553686574145,4.408515064033811,0.0,9.447807566811264e-08,0.0022939153247409374
2018-01-05 15:00:00,0.0,1.67152200142542,240.82221221923783,15,-0.7071067811865471,-0.7071067811865479,5,0.08590610426133272,0.9963032375991965,2.3073426687051706,7.52388909314521,0.0,3.6,0.0,0.0,0.0,0.0,0.035119916280110665,2.2401704275842884,2.7582553686574145,0.0,9.447807566811264e-08,0.0
2018-01-05 16:00:00,0.0,2.39355079332987,237.166297912597,16,-0.8660254037844384,-0.5000000000000004,5,0.08590610426133272,0.9963032375991965,3.3040198516403043,22.091949263946116,3.854590972151828e-05,3.6,0.0,0.0,0.0,0.0,0.551504002888997,2.3073426687051706,2.2401704275842884,0.0,9.447807566811264e-08,0.0
2018-01-05 17:00:00,0.0,2.8705110152562416,222.825536092122,17,-0.9659258262890683,-0.25881904510252063,5,0.08590610426133272,0.9963032375991965,3.9624082368289675,38.10515620911022,0.0012227860219655266,3.6,0.0,0.0,0.0,0.0,0.9530935770670547,3.3040198516403043,2.3073426687051706,0.0,9.447807566811264e-08,0.0
2018-01-05 18:00:00,0.0,2.8244748115539515,220.19778442382753,18,-1.0,-1.8369701987210297e-16,5,0.08590610426133272,0.9963032375991965,3.898860585636273,36.30105202286834,0.0009962067584809741,3.6,0.0,0.0,0.0,0.0,0.7246283315022781,3.9624082368289675,3.3040198516403043,0.0,9.447807566811264e-08,0.0
2018-01-05 19:00:00,0.0,2.1008951663970916,245.02366638183568,19,-0.9659258262890684,0.2588190451025203,5,0.08590610426133272,0.9963032375991965,2.9000426292748047,14.938921275853282,0.0,3.6,0.0,0.0,0.0,0.0,0.9760044250488277,3.898860585636273,3.9624082368289675,0.0,9.447807566811264e-08,0.0
2018-01-05 20:00:00,0.0,2.6217193206151266,248.293866475423,20,-0.8660254037844386,0.5000000000000001,5,0.08590610426133272,0.9963032375991965,3.618980096382486,29.03117921764926,0.0003253138283479826,3.6,0.0,0.0,0.0,0.0,1.2119323120117163,2.9000426292748047,3.898860585636273,0.0,9.447807566811264e-08,0.0
2018-01-05 21:00:00,0.0,1.8545176784197432,204.29930114746034,21,-0.7071067811865477,0.7071067811865474,5,0.08590610426133272,0.9963032375991965,2.5599470217184863,10.275406836021844,0.0,3.6,0.0,0.0,0.0,0.0,0.5074169820149733,3.618980096382486,2.9000426292748047,0.0,9.447807566811264e-08,0.0
2018-01-05 22:00:00,0.0,2.017755667368565,214.81160227457653,22,-0.5000000000000004,0.8660254037844384,5,0.08590610426133272,0.9963032375991965,2.7852781730488596,13.234630493753203,0.0,3.6,0.0,0.0,0.0,0.0,0.7221812489827468,2.5599470217184863,3.618980096382486,0.0,9.447807566811264e-08,0.0
2018-01-05 23:00:00,0.0,1.210951238870615,244.20941925048803,23,-0.25881904510252157,0.9659258262890681,5,0.08590610426133272,0.9963032375991965,1.671578035338366,2.860790537195769,0.0,3.6,0.0,0.0,0.0,0.0,0.7894284159342432,2.7852781730488596,2.5599470217184863,0.0,9.447807566811264e-08,0.0
2018-01-06 00:00:00,0.0,1.1252281963825208,217.60408274332653,0,0.0,1.0,6,0.10303137904317879,0.9946781061893646,1.5532472963739163,2.295238986039644,0.0,3.6,0.0,0.0,0.0,0.0,0.9104935404459623,1.671578035338366,2.7852781730488596,0.0,9.447807566811264e-08,0.0
2018-01-06 01:00:00,0.0,0.7338729600111638,243.95201365152934,1,0.25881904510252074,0.9659258262890683,6,0.10303137904317879,0.9946781061893646,1.0130266862169526,0.636749703632843,0.0,3.6,0.0,0.0,0.0,0.0,0.9048887532552068,1.5532472963739163,1.671578035338366,0.0,9.447807566811264e-08,0.0
2018-01-06 02:00:00,0.0,0.6901796410481132,192.08012962341283,2,0.49999999999999994,0.8660254037844387,6,0.10303137904317879,0.9946781061893646,0.9527131162520828,0.5296543286573256,0.0,3.6,0.0,0.0,0.0,0.0,0.360307006835937,1.0130266862169526,1.5532472963739163,0.0,9.447807566811264e-08,0.0
2018-01-06 03:00:00,0.0,1.2855945626894616,192.5832678476966,3,0.7071067811865475,0.7071067811865476,6,0.10303137904317879,0.9946781061893646,1.7746145049955597,3.423088865851973,0.0,3.6,0.0,0.0,0.0,0.0,0.11782338841756161,0.9527131162520828,1.0130266862169526,0.0,9.447807566811264e-08,0.0
2018-01-06 04:00:00,0.0,0.9045682301123916,128.7549972534175,4,0.8660254037844386,0.5000000000000001,6,0.10303137904317879,0.9946781061893646,1.2486517511068267,1.192422287230375,0.0,3.6,0.0,0.0,0.0,0.0,0.28824562835693324,1.7746145049955597,0.9527131162520828,0.0,9.447807566811264e-08,0.0
2018-01-06 05:00:00,0.010143714745839418,2.7283466458320564,143.37228329976355,5,0.9659258262890683,0.25881904510252074,6,0.10303137904317879,0.9946781061893646,3.7661667782886306,32.71935526676758,0.0006169392790234217,3.6,0.0028176985405109494,0.0,0.0,0.0,0.2378573989868161,1.2486517511068267,1.7746145049955597,0.0,9.447807566811264e-08,0.0
2018-01-06 06:00:00,0.0,0.7988609522581097,165.52106412251743,6,1.0,6.123233995736766e-17,6,0.10303137904317879,0.9946781061893646,1.102735088102771,0.8213337594213713,0.0,3.6,0.0,0.010143714745839418,0.0,0.0,0.08615415064493796,3.7661667782886306,1.2486517511068267,0.0033812382486132133,0.005856476439854528,0.0016906191243065696
2018-01-06 07:00:00,0.0,0.756321281194685,213.97138468424433,7,0.9659258262890683,-0.25881904510252063,6,0.10303137904317879,0.9946781061893646,1.0440139955454368,0.6969876052579498,0.0,3.6,0.0,0.0,0.010143714745839418,0.0,0.04968292983372993,1.102735088102771,3.7661667782886306,0.0033812382486132133,0.005856476439854528,0.0016906191243065696
2018-01-06 08:00:00,0.0,1.0269780506690316,153.03221670786488,8,0.8660254037844387,-0.49999999999999983,6,0.10303137904317879,0.9946781061893646,1.4176243412360754,1.7449764813201425,0.0,3.6,0.0,0.0,0.0,0.010143714745839418,0.013763491948445623,1.0440139955454368,1.102735088102771,0.0033812382486132133,0.005856476439854528,0.0016906191243065696
2018-01-06 09:00:00,0.0,1.3291200995445236,165.98441569010382,9,0.7071067811865476,-0.7071067811865475,6,0.10303137904317879,0.9946781061893646,1.8346964711786802,3.78267274249211,0.0,3.6,0.0,0.0,0.0,0.0,0.0,1.4176243412360754,1.0440139955454368,0.0,9.447805806919069e-08,0.0016906191243065696
2018-01-06 10:00:00,0.0,2.14169380664825,157.4222198486322,10,0.49999999999999994,-0.8660254037844387,6,0.10303137904317879,0.9946781061893646,2.9563604302946973,15.826257783911647,0.0,3.6,0.0,0.0,0.0,0.0,0.0,1.8346964711786802,1.4176243412360754,0.0,9.447805806919069e-08,0.0016906191243065696
2018-01-06 11:00:00,0.0,2.8869589964548736,115.84143575032499,11,0.258819045102521,-0.9659258262890682,6,0.10303137904317879,0.9946781061893646,3.985112771260043,38.76394243154173,0.0013113853265686553,3.6,0.0,0.0,0.0,0.0,0.0,2.9563604302946973,1.8346964711786802,0.0,9.447805806919069e-08,0.0016906191243065696
2018-01-06 12:00:00,0.0,2.6092006166775987,166.54208374023383,12,1.2246467991473532e-16,-1.0,6,0.10303137904317879,0.9946781061893646,3.6016994744539006,28.617290393183385,0.0002988211743522807,3.6,0.0,0.0,0.0,0.0,0.0,3.985112771260043,2.9563604302946973,0.0,9.447805806919069e-08,0.0
2018-01-06 13:00:00,0.0,3.561016837755833,176.7462336222325,13,-0.2588190451025208,-0.9659258262890683,6,0.10303137904317879,0.9946781061893646,4.9155716088240755,72.74919207437956,0.009642011531959422,3.6,0.0,0.0,0.0,0.0,0.0,3.6016994744539006,3.985112771260043,0.0,9.447805806919069e-08,0.0
2018-01-06 14:00:00,0.005902836481730134,4.3581682046254455,200.86494954427033,14,-0.4999999999999998,-0.8660254037844388,6,0.10303137904317879,0.9946781061893646,6.01594681215757,133.35768777460513,0.03763080478861956,3.6,0.0016396768004805927,0.0,0.0,0.0,0.0,4.9155716088240755,3.6016994744539006,0.0,9.447805806919069e-08,0.0
2018-01-06 15:00:00,0.06394957987467438,3.717358986536657,203.61806488037067,15,-0.7071067811865471,-0.7071067811865479,6,0.10303137904317879,0.9946781061893646,5.131383850895329,82.75792676412964,0.013281816761533439,3.6,0.01776377218740955,0.005902836481730134,0.0,0.0,0.0,6.01594681215757,4.9155716088240755,0.0019676121605767855,0.0034080042330181083,0.0009838060802883557
2018-01-06 16:00:00,0.0,3.8923647801081303,197.057833353678,16,-0.8660254037844384,-0.5000000000000004,6,0.10303137904317879,0.9946781061893646,5.372959094555731,95.00505105107648,0.018329188062292723,3.6,0.0,0.06394957987467438,0.005902836481730134,0.0,0.0,5.131383850895329,6.01594681215757,0.023284138785468245,0.03534076178969768,0.011642069392734086
2018-01-06 17:00:00,0.06310378392537416,4.71946001052856,155.84569803873669,17,-0.9659258262890683,-0.25881904510252063,6,0.10303137904317879,0.9946781061893646,6.514668335956189,169.3491513455257,0.05955599956552455,3.6,0.01752882886815949,0.0,0.06394957987467438,0.005902836481730134,0.0,5.372959094555731,5.131383850895329,0.023284138785468245,0.03534076178969768,0.011642069392734086
2018-01-06 18:00:00,0.5661411997477209,5.983490149180089,182.33583577473917,18,-1.0,-1.8369701987210297e-16,6,0.10303137904317879,0.9946781061893646,8.259515649334563,345.1197666822034,0.19957664916377416,3.6,0.15726144437436693,0.06310378392537416,0.0,0.06394957987467438,0.0,6.514668335956189,5.372959094555731,0.042351121266682924,0.036679584881985,0.02215936671362978
2018-01-06 19:00:00,0.8167616373697916,6.801518440246578,188.86138407389285,19,-0.9659258262890684,0.2588190451025203,6,0.10303137904317879,0.9946781061893646,9.388709030322731,506.90168234695716,0.3576941178844236,3.6,0.2268782326027199,0.5661411997477209,0.06310378392537416,0.0,0.0,8.259515649334563,6.514668335956189,0.2097483278910318,0.31025381741265873,0.11651623333824994
2018-01-06 20:00:00,2.2512100016276015,9.747004985809305,192.73198445637968,20,-0.8660254037844386,0.5000000000000001,6,0.10303137904317879,0.9946781061893646,13.454612309417028,1491.8311037655146,1.0,3.6,0.6253361115632227,0.8167616373697916,0.5661411997477209,0.06310378392537416,0.0,9.388709030322731,8.259515649334563,0.4820022070142957,0.3838092854377888,0.25264317289988186
2018-01-06 21:00:00,3.472597167968747,12.22942336400345,196.2317835489905,21,-0.7071067811865477,0.7071067811865474,6,0.10303137904317879,0.9946781061893646,16.88130357683724,2946.6193240707353,1.0,3.6,0.964610324435763,2.2512100016276015,0.8167616373697916,0.5661411997477209,0.0,13.454612309417028,9.388709030322731,1.2113709462483715,0.9092038257494591,0.626861033757527
2018-01-06 22:00:00,3.4339597981770797,11.842019875844267,197.95340220133417,22,-0.5000000000000004,0.8660254037844384,6,0.10303137904317879,0.9946781061893646,16.346537897730034,2675.3675187434587,1.0,3.6,0.9538777217158555,3.472597167968747,2.2512100016276015,0.8167616373697916,0.0,16.88130357683724,13.454612309417028,2.180189602322047,1.3293413836317978,1.1949689651065392
2018-01-06 23:00:00,3.1326316731770816,11.368313312530452,196.0279515584305,23,-0.25881904510252157,0.9659258262890681,6,0.10303137904317879,0.9946781061893646,15.692640811692533,2366.977861512608,1.0,3.6,0.8701754647714115,3.4339597981770797,3.472597167968747,2.2512100016276015,0.0,16.346537897730034,16.88130357683724,3.0525889892578095,0.6942833880682437,1.7672955981360523
2018-01-07 00:00:00,3.1859839680989546,11.711491584777798,194.408948262532,0,0.0,1.0,7,0.1201261651823505,0.9927586335250793,16.166358698656374,2587.8716031745225,1.0,3.6,0.884995546694154,3.1326316731770816,3.4339597981770797,3.472597167968747,0.0,15.692640811692533,16.346537897730034,3.3463962131076364,0.1861307886538325,2.2788835796780034
